newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  191 630.659 -4.89157e-10 2.87302e-13
  192 630.659 -4.89178e-10 4.08516e-13
  193 630.659 -4.88762e-10 8.71781e-14
  194 630.659 -4.88853e-10 -2.32322e-13
  195 630.659 -4.88399e-10 -2.53559e-14
  196 630.659 -4.89308e-10 4.44145e-13
  197 630.659 -4.88853e-10 9.41548e-14
  198 630.659 -4.89005e-10 -4.55832e-13
  199 630.659 -4.88702e-10 -1.71592e-13
  200 630.659 -4.88853e-10 1.94870e-13
  201 630.659 -4.89308e-10 1.05792e-15
  202 630.659 -4.89308e-10 6.01645e-14
  203 630.659 -4.89005e-10 -2.54965e-13
  204 630.659 -4.89460e-10 -3.27306e-14
  205 630.659 -4.89157e-10 1.08703e-13
  206 630.659 -4.88217e-10 1.61929e-13
  207 630.659 -4.88399e-10 1.47812e-13
  208 630.659 -4.88944e-10 -1.70413e-13
  209 630.659 -4.89157e-10 -8.24746e-14
  210 630.659 -4.88853e-10 -1.82822e-13
  211 630.659 -4.88788e-10 -8.34700e-14
  212 630.659 -4.89672e-10 3.79480e-13
  213 630.659 -4.88762e-10 -4.60957e-14
  214 630.659 -4.89308e-10 1.13757e-13
  215 630.659 -4.89126e-10 -6.32592e-14
  216 630.659 -4.88762e-10 1.95953e-13
  217 630.659 -4.89005e-10 1.54972e-13
  218 630.659 -4.88550e-10 -2.32640e-13
  219 630.659 -4.88762e-10 -3.53459e-14
  220 630.659 -4.88853e-10 1.32689e-13
  221 630.659 -4.89157e-10 -4.03722e-15
  222 630.659 -4.88702e-10 -3.40634e-15
  223 630.659 -4.88762e-10 5.55530e-13
  224 630.659 -4.88217e-10 1.62791e-13
  225 630.659 -4.88581e-10 -2.48972e-13
  226 630.659 -4.88762e-10 5.03780e-13
  227 630.659 -4.89157e-10 -2.65514e-13
  228 630.659 -4.89126e-10 1.76696e-13
  229 630.659 -4.88853e-10 1.67124e-14
  230 630.659 -4.89460e-10 2.26480e-13
  231 630.659 -4.89308e-10 1.30018e-13
  232 630.659 -4.88217e-10 -3.06764e-13
  233 630.659 -4.88944e-10 -3.44332e-13
  234 630.659 -4.89157e-10 -1.32029e-13
  235 630.659 -4.89672e-10 6.22611e-14
  236 630.659 -4.88918e-10 -5.14388e-14
  237 630.659 -4.88762e-10 -2.58167e-14
  238 630.659 -4.88399e-10 -1.80143e-13
  239 630.659 -4.88853e-10 3.31868e-13
  240 630.659 -4.88762e-10 1.01124e-13
  241 630.659 -4.88550e-10 -2.48840e-13
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 647.335 -4.85670e-10 -1.99203e-14
  2 647.335 -4.87489e-10 2.43464e-13
  3 647.335 -4.87489e-10 -5.41573e-15
  4 647.335 -4.86580e-10 -5.33029e-14
  5 647.335 -4.86277e-10 7.52601e-14
  6 647.335 -4.87489e-10 3.07672e-13
  7 647.335 -4.88399e-10 1.92571e-13
  8 647.335 -4.88095e-10 1.28381e-13
  9 647.335 -4.89308e-10 4.13314e-14
  10 647.335 -4.89308e-10 -2.99532e-13
  11 647.335 -4.89308e-10 -2.13957e-13
  12 647.335 -4.89308e-10 -2.96585e-13
  13 647.335 -4.87944e-10 3.54195e-14
  14 647.335 -4.88095e-10 -8.18950e-13
  15 647.335 -4.88853e-10 -9.96013e-14
  16 647.335 -4.87186e-10 6.12362e-13
  17 647.335 -4.88095e-10 6.37449e-13
  18 647.335 -4.88095e-10 1.91920e-14
  19 647.335 -4.88095e-10 -5.62189e-13
  20 647.335 -4.88095e-10 -6.30046e-13
  21 647.335 -4.88702e-10 -6.87622e-13
  22 647.335 -4.89308e-10 -2.50867e-14
  23 647.335 -4.88095e-10 8.41021e-14
  24 647.335 -4.88702e-10 3.12830e-13
  25 647.335 -4.89308e-10 -3.76300e-14
  26 647.335 -4.88853e-10 -9.82134e-14
  27 647.335 -4.86883e-10 -1.49012e-13
  28 647.335 -4.87034e-10 7.76119e-14
  29 647.335 -4.88399e-10 -1.31705e-13
  30 647.335 -4.88702e-10 9.09692e-14
  31 647.335 -4.87489e-10 2.11741e-13
  32 647.335 -4.87489e-10 4.44557e-13
  33 647.335 -4.87034e-10 2.38887e-14
  34 647.335 -4.86580e-10 5.46899e-14
  35 647.335 -4.88399e-10 2.32145e-13
  36 647.335 -4.88095e-10 -1.29280e-14
  37 647.335 -4.88095e-10 -1.34840e-13
  38 647.335 -4.89308e-10 -4.36599e-13
  39 647.335 -4.88095e-10 2.87054e-13
  40 647.335 -4.88095e-10 5.47975e-13
  41 647.335 -4.89308e-10 4.86150e-13
  42 647.335 -4.88095e-10 1.06050e-13
  43 647.335 -4.86883e-10 -1.14303e-13
  44 647.335 -4.86883e-10 5.77859e-14
  45 647.335 -4.88095e-10 5.55333e-14
  46 647.335 -4.88095e-10 3.65800e-14
  47 647.335 -4.87489e-10 1.54851e-13
  48 647.335 -4.88702e-10 -1.88241e-13
  49 647.335 -4.88095e-10 -1.13044e-13
  50 647.335 -4.85670e-10 -3.06215e-14
  51 647.335 -4.85670e-10 -3.76300e-14
  52 647.335 -4.86125e-10 2.63526e-14
  53 647.335 -4.86277e-10 -2.65604e-14
  54 647.335 -4.85670e-10 2.69759e-14
  55 647.335 -4.85670e-10 0.00000
  56 647.335 -4.85670e-10 -3.50425e-14
  57 647.335 -4.88095e-10 4.86997e-14
  58 647.335 -4.88095e-10 -1.04956e-13
  59 647.335 -4.88269e-10 -4.09495e-14
  60 647.335 -4.88399e-10 2.88904e-13
  61 647.335 -4.87792e-10 -7.48788e-14
  62 647.335 -4.88399e-10 4.47178e-14
  63 647.335 -4.88217e-10 -7.52601e-15
  64 647.335 -4.87792e-10 -1.73328e-14
  65 647.335 -4.88095e-10 1.14912e-13
  66 647.335 -4.87186e-10 9.22758e-15
  67 647.335 -4.87944e-10 -3.99626e-13
  68 647.335 -4.88095e-10 1.20541e-13
  69 647.335 -4.88269e-10 -6.58470e-14
  70 647.335 -4.88626e-10 -7.91496e-14
  71 647.335 -4.87489e-10 -9.61828e-14
  72 647.335 -4.88529e-10 -2.71889e-14
  73 647.335 -4.88269e-10 4.40082e-13
  74 647.335 -4.88217e-10 4.50738e-14
  75 647.335 -4.87853e-10 -1.04028e-13
  76 647.335 -4.88095e-10 2.46600e-13
  77 647.335 -4.86277e-10 -2.10255e-14
  78 647.335 -4.88702e-10 2.92469e-13
  79 647.335 -4.88009e-10 4.26900e-14
  80 647.335 -4.88399e-10 5.95809e-14
  81 647.335 -4.88399e-10 -4.89533e-13
  82 647.335 -4.87792e-10 -1.29295e-13
  83 647.335 -4.87792e-10 1.18965e-14
  84 647.335 -4.88095e-10 4.02175e-14
  85 647.335 -4.87186e-10 -1.53827e-13
  86 647.335 -4.87792e-10 1.59362e-13
  87 647.335 -4.87489e-10 -7.32804e-14
  88 647.335 -4.88944e-10 -3.76390e-13
  89 647.335 -4.86762e-10 -9.49464e-14
  90 647.335 -4.88399e-10 6.28024e-15
  91 647.335 -4.87489e-10 6.41561e-15
  92 647.335 -4.87489e-10 -2.41917e-13
  93 647.335 -4.88217e-10 -1.65983e-13
  94 647.335 -4.88581e-10 6.11488e-14
  95 647.335 -4.87853e-10 3.99845e-13
  96 647.335 -4.87489e-10 -2.35625e-13
  97 647.335 -4.87853e-10 4.20099e-13
  98 647.335 -4.87489e-10 -1.82195e-13
  99 647.335 -4.87792e-10 1.26342e-13
  100 647.335 -4.87853e-10 -6.59451e-14
  101 647.335 -4.88399e-10 1.54016e-13
  102 647.335 -4.88217e-10 5.91079e-14
  103 647.335 -4.88095e-10 -1.14167e-13
  104 647.335 -4.87125e-10 1.62015e-13
  105 647.335 -4.89308e-10 -2.13648e-14
  106 647.335 -4.89005e-10 2.95077e-14
  107 647.335 -4.88399e-10 -1.12702e-13
  108 647.335 -4.85973e-10 -5.02505e-15
  109 647.335 -4.86398e-10 5.30111e-14
  110 647.335 -4.87125e-10 -1.25608e-13
  111 647.335 -4.88171e-10 -9.71250e-14
  112 647.335 -4.88399e-10 5.50881e-14
  113 647.335 -4.88009e-10 7.36267e-15
  114 647.335 -4.88009e-10 -8.71019e-15
  115 647.335 -4.87792e-10 2.50648e-13
  116 647.335 -4.87853e-10 4.95873e-14
  117 647.335 -4.89005e-10 1.55130e-13
  118 647.335 -4.88095e-10 1.15445e-13
  119 647.335 -4.87749e-10 1.70584e-13
  120 647.335 -4.87792e-10 2.46043e-13
  121 647.335 -4.87229e-10 -1.01162e-14
  122 647.335 -4.88269e-10 -6.11818e-14
  123 647.335 -4.89005e-10 -3.16827e-13
  124 647.335 -4.88269e-10 -1.74549e-13
  125 647.335 -4.88171e-10 -2.85149e-15
  126 647.335 -4.88626e-10 -6.56083e-15
  127 647.335 -4.87489e-10 5.74658e-14
  128 647.335 -4.88171e-10 -2.73743e-14
  129 647.335 -4.87717e-10 9.97228e-14
  130 647.335 -4.88399e-10 -2.30929e-13
  131 647.335 -4.88702e-10 2.87192e-13
  132 647.335 -4.89081e-10 5.50804e-14
  133 647.335 -4.88269e-10 4.23742e-14
  134 647.335 -4.87489e-10 7.14706e-14
  135 647.335 -4.88269e-10 1.33747e-13
  136 647.335 -4.88009e-10 -1.07699e-13
  137 647.335 -4.87749e-10 3.06387e-13
  138 647.335 -4.88399e-10 3.35689e-14
  139 647.335 -4.86969e-10 3.35230e-14
  140 647.335 -4.88009e-10 -5.18404e-14
  141 647.335 -4.87792e-10 -7.79290e-14
  142 647.335 -4.89005e-10 -2.91307e-14
  143 647.335 -4.87229e-10 6.49750e-14
  144 647.335 -4.87125e-10 6.47738e-14
  145 647.335 -4.87671e-10 -1.56285e-13
  146 647.335 -4.86969e-10 3.12729e-14
  147 647.335 -4.88399e-10 2.65840e-13
  148 647.335 -4.85973e-10 -6.83372e-14
  149 647.335 -4.87489e-10 -7.64510e-14
  150 647.335 -4.88399e-10 1.36284e-13
  151 647.335 -4.88399e-10 -4.77658e-14
  152 647.335 -4.88702e-10 -2.40517e-13
  153 647.335 -4.88702e-10 1.28261e-14
  154 647.335 -4.87489e-10 2.54753e-13
  155 647.335 -4.88399e-10 8.52930e-15
  156 647.335 -4.87489e-10 1.35333e-13
  157 647.335 -4.86450e-10 -4.97548e-15
  158 647.335 -4.88095e-10 1.64537e-13
  159 647.335 -4.88095e-10 -3.96555e-13
  160 647.335 -4.86398e-10 1.88150e-14
  161 647.335 -4.88581e-10 -1.42316e-13
  162 647.335 -4.88095e-10 1.13901e-13
  163 647.335 -4.88399e-10 1.94233e-13
  164 647.335 -4.88269e-10 2.56555e-13
  165 647.335 -4.88095e-10 -3.11981e-13
  166 647.335 -4.86190e-10 -1.62483e-14
  167 647.335 -4.88788e-10 -1.34393e-14
  168 647.335 -4.88269e-10 1.37753e-14
  169 647.335 -4.86450e-10 1.01217e-14
  170 647.335 -4.88217e-10 2.32515e-13
  171 647.335 -4.88788e-10 -7.46211e-14
  172 647.335 -4.88399e-10 -2.82225e-14
  173 647.335 -4.87186e-10 -4.98316e-14
  174 647.335 -4.88399e-10 4.59271e-13
  175 647.335 -4.86580e-10 4.40651e-15
  176 647.335 -4.85973e-10 -4.07573e-14
  177 647.335 -4.88095e-10 1.03637e-13
  178 647.335 -4.87792e-10 1.31512e-13
  179 647.335 -4.87853e-10 1.21300e-13
  180 647.335 -4.88269e-10 6.32455e-14
  181 647.335 -4.88399e-10 -1.17037e-13
  182 647.335 -4.88217e-10 -3.94899e-14
  183 647.335 -4.87792e-10 1.37694e-13
  184 647.335 -4.86943e-10 2.87736e-13
  185 647.335 -4.87792e-10 -1.12322e-13
  186 647.335 -4.87853e-10 -4.28509e-13
  187 647.335 -4.87792e-10 1.40912e-13
  188 647.335 -4.88581e-10 4.17908e-15
  189 647.335 -4.87853e-10 -5.40032e-14
  190 647.335 -4.87229e-10 8.09662e-15
  191 647.335 -4.87792e-10 3.08216e-13
  192 647.335 -4.88529e-10 1.31220e-13
  193 647.335 -4.88217e-10 5.83378e-14
  194 647.335 -4.87489e-10 -3.75538e-13
  195 647.335 -4.86883e-10 -8.10691e-14
  196 647.335 -4.87338e-10 -2.72109e-13
  197 647.335 -4.87186e-10 7.21264e-14
  198 647.335 -4.89005e-10 -2.65227e-13
  199 647.335 -4.88095e-10 -2.26873e-13
  200 647.335 -4.88095e-10 4.99507e-15
  201 647.335 -4.88702e-10 -3.23954e-13
  202 647.335 -4.87853e-10 -4.52630e-13
  203 647.335 -4.88095e-10 -1.03243e-14
  204 647.335 -4.89005e-10 -6.23397e-14
  205 647.335 -4.87489e-10 -1.05500e-13
  206 647.335 -4.88581e-10 -1.83256e-13
  207 647.335 -4.87125e-10 1.57214e-13
  208 647.335 -4.87671e-10 1.55495e-13
  209 647.335 -4.87186e-10 -1.78546e-13
  210 647.335 -4.87792e-10 -3.68718e-13
  211 647.335 -4.86969e-10 5.05993e-14
  212 647.335 -4.88217e-10 2.21339e-13
  213 647.335 -4.88581e-10 -1.18279e-13
  214 647.335 -4.88095e-10 1.60709e-13
  215 647.335 -4.87853e-10 7.46946e-14
  216 647.335 -4.88581e-10 1.09212e-13
  217 647.335 -4.87489e-10 3.50271e-13
  218 647.335 -4.88399e-10 -4.69561e-14
  219 647.335 -4.87853e-10 1.46079e-13
  220 647.335 -4.87186e-10 1.26530e-13
  221 647.335 -4.88095e-10 2.89217e-13
  222 647.335 -4.89005e-10 -5.07217e-13
  223 647.335 -4.88944e-10 -2.82421e-13
  224 647.335 -4.88217e-10 -6.41767e-14
  225 647.335 -4.88217e-10 1.90972e-13
  226 647.335 -4.87125e-10 1.04480e-13
  227 647.335 -4.88399e-10 4.03889e-14
  228 647.335 -4.87853e-10 1.41431e-13
  229 647.335 -4.87186e-10 1.71593e-14
  230 647.335 -4.87034e-10 -4.97964e-14
  231 647.335 -4.87853e-10 -1.68204e-13
  232 647.335 -4.88217e-10 -7.79075e-14
  233 647.335 -4.88581e-10 -1.88561e-13
  234 647.335 -4.89308e-10 1.99854e-13
  235 647.335 -4.88944e-10 4.70714e-13
  236 647.335 -4.87229e-10 -1.00705e-13
  237 647.335 -4.88944e-10 1.79737e-13
  238 647.335 -4.88581e-10 1.31705e-13
  239 647.335 -4.88095e-10 -4.03212e-13
  240 647.335 -4.88217e-10 4.33876e-14
  241 647.335 -4.87338e-10 7.15587e-14
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 663.942 -4.87489e-10 -1.76303e-14
  2 663.942 -4.87489e-10 3.37741e-13
  3 663.942 -4.87489e-10 1.52491e-13
  4 663.942 -4.87489e-10 3.11240e-14
  5 663.942 -4.87489e-10 -2.04854e-14
  6 663.942 -4.87489e-10 -2.61957e-14
  7 663.942 -4.87489e-10 -4.03297e-15
  8 663.942 -4.86277e-10 6.04324e-15
  9 663.942 -4.85367e-10 -1.81168e-13
  10 663.942 -4.85064e-10 3.99440e-13
  11 663.942 -4.86277e-10 2.96347e-13
  12 663.942 -4.87489e-10 3.47894e-13
  13 663.942 -4.87489e-10 1.84734e-13
  14 663.942 -4.87489e-10 2.06186e-13
  15 663.942 -4.87489e-10 3.41274e-14
  16 663.942 -4.87489e-10 -4.36545e-13
  17 663.942 -4.87489e-10 -7.48845e-13
  18 663.942 -4.87489e-10 1.37176e-13
  19 663.942 -4.87489e-10 2.06186e-13
  20 663.942 -4.86580e-10 -3.99440e-13
  21 663.942 -4.85367e-10 -3.12300e-13
  22 663.942 -4.86277e-10 6.23756e-13
  23 663.942 -4.86277e-10 3.40827e-14
  24 663.942 -4.86277e-10 2.50178e-13
  25 663.942 -4.87034e-10 1.12580e-13
  26 663.942 -4.87262e-10 9.85077e-14
  27 663.942 -4.87489e-10 5.99583e-13
  28 663.942 -4.87489e-10 1.78252e-13
  29 663.942 -4.87489e-10 3.00214e-13
  30 663.942 -4.87489e-10 -2.21970e-13
  31 663.942 -4.87489e-10 2.54735e-13
  32 663.942 -4.87489e-10 6.53675e-13
  33 663.942 -4.87489e-10 -1.48517e-13
  34 663.942 -4.87489e-10 -5.45215e-13
  35 663.942 -4.85898e-10 -5.28613e-13
  36 663.942 -4.87489e-10 -2.37281e-14
  37 663.942 -4.87489e-10 7.02674e-14
  38 663.942 -4.87489e-10 -1.27304e-13
  39 663.942 -4.87489e-10 -4.97076e-14
  40 663.942 -4.87489e-10 1.76116e-13
  41 663.942 -4.86277e-10 1.64967e-13
  42 663.942 -4.87489e-10 2.08867e-13
  43 663.942 -4.87489e-10 3.70785e-13
  44 663.942 -4.87489e-10 4.82380e-13
  45 663.942 -4.87489e-10 1.28915e-13
  46 663.942 -4.87489e-10 2.37669e-14
  47 663.942 -4.87489e-10 1.82789e-13
  48 663.942 -4.87489e-10 7.86500e-14
  49 663.942 -4.87489e-10 -9.64210e-14
  50 663.942 -4.87489e-10 5.86619e-14
  51 663.942 -4.87489e-10 -5.62901e-14
  52 663.942 -4.87489e-10 -1.19517e-13
  53 663.942 -4.87489e-10 -2.67398e-14
  54 663.942 -4.87489e-10 3.63144e-14
  55 663.942 -4.87489e-10 1.50107e-13
  56 663.942 -4.87489e-10 5.49905e-15
  57 663.942 -4.87489e-10 1.15285e-13
  58 663.942 -4.87489e-10 -2.10718e-13
  59 663.942 -4.86969e-10 1.54162e-14
  60 663.942 -4.85973e-10 -8.90046e-14
  61 663.942 -4.87489e-10 -3.63258e-13
  62 663.942 -4.87489e-10 4.75846e-14
  63 663.942 -4.87489e-10 3.24036e-13
  64 663.942 -4.87489e-10 -2.27699e-13
  65 663.942 -4.87489e-10 -1.78060e-13
  66 663.942 -4.87489e-10 1.05590e-13
  67 663.942 -4.87489e-10 -8.50057e-14
  68 663.942 -4.87489e-10 -1.00843e-14
  69 663.942 -4.86450e-10 -1.94486e-13
  70 663.942 -4.85898e-10 1.92705e-14
  71 663.942 -4.87489e-10 2.21627e-14
  72 663.942 -4.87099e-10 -2.32518e-13
  73 663.942 -4.87489e-10 6.04013e-14
  74 663.942 -4.87489e-10 -2.31429e-14
  75 663.942 -4.87489e-10 2.71272e-13
  76 663.942 -4.87489e-10 1.57417e-14
  77 663.942 -4.87489e-10 5.00356e-14
  78 663.942 -4.86277e-10 4.70881e-14
  79 663.942 -4.86969e-10 -4.48025e-15
  80 663.942 -4.86883e-10 2.18378e-14
  81 663.942 -4.87489e-10 -7.32786e-14
  82 663.942 -4.87489e-10 -1.99473e-13
  83 663.942 -4.87489e-10 1.65049e-13
  84 663.942 -4.87034e-10 -8.95565e-14
  85 663.942 -4.87489e-10 1.54745e-13
  86 663.942 -4.86883e-10 2.21294e-13
  87 663.942 -4.87489e-10 1.51234e-13
  88 663.942 -4.87307e-10 -5.32902e-13
  89 663.942 -4.87489e-10 7.08207e-14
  90 663.942 -4.86428e-10 1.21635e-15
  91 663.942 -4.87489e-10 -1.67910e-13
  92 663.942 -4.87489e-10 9.11473e-14
  93 663.942 -4.87489e-10 -1.44415e-13
  94 663.942 -4.86943e-10 7.68664e-14
  95 663.942 -4.87489e-10 -1.67409e-13
  96 663.942 -4.87489e-10 1.71892e-13
  97 663.942 -4.87489e-10 3.36980e-13
  98 663.942 -4.87489e-10 -1.24006e-13
  99 663.942 -4.87034e-10 3.15428e-13
  100 663.942 -4.87489e-10 -9.05174e-14
  101 663.942 -4.87034e-10 5.67287e-14
  102 663.942 -4.87489e-10 5.42140e-14
  103 663.942 -4.87034e-10 -2.65875e-13
  104 663.942 -4.87489e-10 1.95665e-13
  105 663.942 -4.85488e-10 1.67294e-13
  106 663.942 -4.87489e-10 2.44906e-13
  107 663.942 -4.87489e-10 -9.17047e-15
  108 663.942 -4.87489e-10 -2.14965e-13
  109 663.942 -4.87489e-10 8.43084e-14
  110 663.942 -4.87489e-10 5.46876e-13
  111 663.942 -4.87034e-10 -7.03289e-14
  112 663.942 -4.86428e-10 -1.29591e-13
  113 663.942 -4.87099e-10 -4.24104e-14
  114 663.942 -4.87359e-10 -1.43452e-13
  115 663.942 -4.87489e-10 -1.75174e-13
  116 663.942 -4.87489e-10 -1.27844e-13
  117 663.942 -4.87641e-10 3.66393e-13
  118 663.942 -4.87489e-10 -1.32068e-15
  119 663.942 -4.87489e-10 9.51746e-15
  120 663.942 -4.86428e-10 -2.06080e-13
  121 663.942 -4.87489e-10 1.75676e-13
  122 663.942 -4.85670e-10 2.03107e-14
  123 663.942 -4.86428e-10 -1.46647e-13
  124 663.942 -4.86969e-10 -1.38969e-13
  125 663.942 -4.87489e-10 2.02463e-13
  126 663.942 -4.86011e-10 -7.81299e-14
  127 663.942 -4.87489e-10 3.42604e-13
  128 663.942 -4.87034e-10 1.18404e-13
  129 663.942 -4.87489e-10 -1.64509e-13
  130 663.942 -4.87489e-10 1.59405e-15
  131 663.942 -4.87489e-10 -1.81025e-13
  132 663.942 -4.86693e-10 1.03200e-13
  133 663.942 -4.87489e-10 -3.47557e-14
  134 663.942 -4.87489e-10 4.94078e-14
  135 663.942 -4.86969e-10 2.64553e-13
  136 663.942 -4.87489e-10 1.20618e-13
  137 663.942 -4.86969e-10 -2.88287e-14
  138 663.942 -4.86883e-10 6.01504e-14
  139 663.942 -4.87489e-10 3.63936e-14
  140 663.942 -4.87489e-10 -2.79846e-13
  141 663.942 -4.86883e-10 -1.37659e-13
  142 663.942 -4.85367e-10 -9.48729e-15
  143 663.942 -4.87489e-10 -8.92460e-14
  144 663.942 -4.86762e-10 9.27519e-14
  145 663.942 -4.86034e-10 -5.31387e-13
  146 663.942 -4.87489e-10 -4.92488e-14
  147 663.942 -4.86428e-10 1.33555e-13
  148 663.942 -4.87489e-10 3.82983e-15
  149 663.942 -4.87489e-10 3.43361e-13
  150 663.942 -4.87489e-10 7.02818e-14
  151 663.942 -4.87034e-10 -2.98175e-13
  152 663.942 -4.87641e-10 -1.27091e-13
  153 663.942 -4.87489e-10 1.56889e-14
  154 663.942 -4.87489e-10 1.23205e-13
  155 663.942 -4.85822e-10 1.21714e-13
  156 663.942 -4.87489e-10 -9.24590e-15
  157 663.942 -4.87489e-10 -1.34597e-13
  158 663.942 -4.87489e-10 -3.33716e-13
  159 663.942 -4.87489e-10 2.93484e-13
  160 663.942 -4.87489e-10 -2.86617e-14
  161 663.942 -4.87489e-10 4.15786e-13
  162 663.942 -4.87489e-10 2.07213e-13
  163 663.942 -4.86428e-10 -2.68202e-13
  164 663.942 -4.87359e-10 -3.05992e-14
  165 663.942 -4.87489e-10 -1.54587e-13
  166 663.942 -4.87489e-10 -4.04291e-14
  167 663.942 -4.86320e-10 3.72044e-13
  168 663.942 -4.87359e-10 2.24644e-13
  169 663.942 -4.87489e-10 9.61544e-14
  170 663.942 -4.87671e-10 -1.65054e-13
  171 663.942 -4.87099e-10 2.30373e-13
  172 663.942 -4.87034e-10 3.12723e-14
  173 663.942 -4.87489e-10 -6.47244e-14
  174 663.942 -4.86277e-10 6.40554e-14
  175 663.942 -4.87489e-10 4.86472e-14
  176 663.942 -4.87489e-10 -8.48128e-14
  177 663.942 -4.87489e-10 -3.72244e-13
  178 663.942 -4.87489e-10 1.81744e-14
  179 663.942 -4.86943e-10 -6.16559e-14
  180 663.942 -4.87489e-10 2.15695e-13
  181 663.942 -4.87641e-10 7.62394e-14
  182 663.942 -4.87489e-10 4.90040e-14
  183 663.942 -4.87489e-10 -8.95118e-15
  184 663.942 -4.87489e-10 -5.20227e-13
  185 663.942 -4.87489e-10 3.89735e-14
  186 663.942 -4.87489e-10 8.73447e-14
  187 663.942 -4.87489e-10 8.07161e-14
  188 663.942 -4.86762e-10 -1.01508e-13
  189 663.942 -4.87489e-10 -7.52532e-14
  190 663.942 -4.87489e-10 -6.66680e-14
  191 663.942 -4.87489e-10 1.29033e-13
  192 663.942 -4.87489e-10 2.12872e-13
  193 663.942 -4.86580e-10 -3.19246e-13
  194 663.942 -4.87489e-10 5.04133e-14
  195 663.942 -4.87489e-10 -2.17098e-13
  196 663.942 -4.87186e-10 1.87129e-13
  197 663.942 -4.87489e-10 2.37708e-13
  198 663.942 -4.86428e-10 2.84050e-13
  199 663.942 -4.87489e-10 -4.50808e-14
  200 663.942 -4.87489e-10 -3.37590e-13
  201 663.942 -4.85822e-10 2.57204e-14
  202 663.942 -4.86216e-10 -8.24321e-14
  203 663.942 -4.87034e-10 1.23156e-13
  204 663.942 -4.87489e-10 1.20472e-13
  205 663.942 -4.87489e-10 2.36280e-13
  206 663.942 -4.86216e-10 -2.36038e-13
  207 663.942 -4.87489e-10 7.51350e-15
  208 663.942 -4.86216e-10 -5.51919e-13
  209 663.942 -4.87489e-10 -1.85969e-14
  210 663.942 -4.87489e-10 -1.17589e-13
  211 663.942 -4.87489e-10 -3.77078e-14
  212 663.942 -4.86762e-10 1.30606e-15
  213 663.942 -4.87489e-10 1.13024e-13
  214 663.942 -4.87489e-10 -4.36194e-14
  215 663.942 -4.86762e-10 -1.12251e-13
  216 663.942 -4.87489e-10 -1.86050e-14
  217 663.942 -4.87489e-10 1.34101e-13
  218 663.942 -4.87489e-10 -2.04368e-13
  219 663.942 -4.87489e-10 1.30310e-13
  220 663.942 -4.87489e-10 1.87589e-13
  221 663.942 -4.87489e-10 1.41919e-13
  222 663.942 -4.87641e-10 -7.12764e-14
  223 663.942 -4.86034e-10 2.37498e-13
  224 663.942 -4.86216e-10 -1.12580e-13
  225 663.942 -4.86216e-10 8.63115e-14
  226 663.942 -4.87489e-10 -7.73197e-14
  227 663.942 -4.87489e-10 2.27865e-13
  228 663.942 -4.86762e-10 2.61147e-13
  229 663.942 -4.87489e-10 6.92662e-15
  230 663.942 -4.87338e-10 -1.29410e-13
  231 663.942 -4.87489e-10 5.22801e-13
  232 663.942 -4.87489e-10 -1.41011e-13
  233 663.942 -4.87671e-10 3.83572e-13
  234 663.942 -4.87489e-10 1.98264e-14
  235 663.942 -4.86216e-10 2.17391e-13
  236 663.942 -4.87489e-10 1.60088e-13
  237 663.942 -4.86943e-10 -8.03204e-14
  238 663.942 -4.86762e-10 -3.89518e-13
  239 663.942 -4.87338e-10 2.61887e-13
  240 663.942 -4.87489e-10 2.59207e-13
  241 663.942 -4.87489e-10 -4.33587e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 680.480 -4.87489e-10 5.96182e-14
  2 680.480 -4.85215e-10 -2.80817e-13
  3 680.480 -4.85670e-10 -1.98869e-13
  4 680.480 -4.83851e-10 3.15977e-14
  5 680.480 -4.87489e-10 6.93379e-14
  6 680.480 -4.87489e-10 8.87775e-14
  7 680.480 -4.84761e-10 3.20285e-13
  8 680.480 -4.83851e-10 1.30937e-13
  9 680.480 -4.86277e-10 -2.61874e-13
  10 680.480 -4.84458e-10 7.48476e-14
  11 680.480 -4.82942e-10 -2.25906e-13
  12 680.480 -4.84761e-10 -3.24155e-13
  13 680.480 -4.84761e-10 -2.64150e-13
  14 680.480 -4.85064e-10 -1.37128e-13
  15 680.480 -4.85670e-10 4.09713e-13
  16 680.480 -4.84761e-10 1.74644e-13
  17 680.480 -4.85064e-10 2.80632e-13
  18 680.480 -4.83851e-10 3.55295e-13
  19 680.480 -4.86277e-10 -3.11402e-14
  20 680.480 -4.86277e-10 -3.24155e-13
  21 680.480 -4.85064e-10 -8.85234e-13
  22 680.480 -4.87489e-10 -7.10775e-13
  23 680.480 -4.87489e-10 -6.86011e-13
  24 680.480 -4.83245e-10 -1.25671e-14
  25 680.480 -4.83396e-10 7.48476e-14
  26 680.480 -4.83624e-10 -6.78307e-14
  27 680.480 -4.84458e-10 2.74256e-13
  28 680.480 -4.83624e-10 -1.68338e-13
  29 680.480 -4.83851e-10 3.74238e-14
  30 680.480 -4.86277e-10 -1.80882e-13
  31 680.480 -4.86277e-10 -1.03562e-13
  32 680.480 -4.85670e-10 -5.91196e-13
  33 680.480 -4.85670e-10 -3.81429e-13
